split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,1,30,0.6672918796539307,-0.2604334056377411,-1.5572823286056519,0.6895532011985779,-0.9461915493011475,-0.6704056262969971,0.22206251323223114,0.8788366317749023
train,depablo_mixed_temp,1,40,0.8766806721687317,-0.3078005611896515,-2.012822151184082,0.8951249122619629,-1.2741957902908325,-0.8734025955200195,0.23560550808906555,1.0892157554626465
train,depablo_mixed_temp,1,50,1.0498536825180054,-0.4874860942363739,-2.3133537769317627,1.0410575866699219,-1.5664640665054321,-1.1579573154449463,0.4053267240524292,1.1882526874542236
train,depablo_mixed_temp,1,60,1.0583351850509644,-0.43496280908584595,-2.363217830657959,1.0617176294326782,-1.5750043392181396,-1.1269235610961914,0.3568800985813141,1.2239943742752075
train,depablo_mixed_temp,1,70,1.0968518257141113,-0.38959652185440063,-2.4883880615234375,1.108445405960083,-1.638613224029541,-1.1276333332061768,0.3155532479286194,1.286000370979309
train,depablo_mixed_temp,1,80,1.299867868423462,-0.43046170473098755,-2.9579567909240723,1.3122152090072632,-1.9623993635177612,-1.3273917436599731,0.3118947446346283,1.4935755729675293
train,depablo_mixed_temp,1,90,1.5337848663330078,-0.5594999194145203,-3.4289989471435547,1.5325711965560913,-2.3450794219970703,-1.6199842691421509,0.4119596779346466,1.6847009658813477
train,depablo_mixed_temp,1,100,1.3331304788589478,-0.4372188448905945,-3.0292415618896484,1.3453150987625122,-2.0214710235595703,-1.3629485368728638,0.3223218321800232,1.519615650177002
train,depablo_mixed_temp,2,0,0.4433688819408417,-0.3166428208351135,-0.9565393328666687,0.43389350175857544,-0.5949890613555908,-0.5039441585540771,0.3128437101840973,0.5666744112968445
train,depablo_mixed_temp,2,10,0.5073857307434082,-0.43904590606689453,-1.01589035987854,0.4764469861984253,-0.695970892906189,-0.6448703408241272,0.43311089277267456,0.5834881067276001
train,depablo_mixed_temp,2,20,0.6220067739486694,-0.4857775568962097,-1.257539987564087,0.5869741439819336,-0.8810727596282959,-0.7745424509048462,0.46270760893821716,0.6892067790031433
train,depablo_mixed_temp,2,30,0.7613860368728638,-0.49934327602386475,-1.5847729444503784,0.7258284091949463,-1.1086076498031616,-0.9035962820053101,0.4527176022529602,0.8235049247741699
train,depablo_mixed_temp,2,40,0.8029356002807617,-0.48716068267822266,-1.6919233798980713,0.773020327091217,-1.1723123788833618,-0.9307252168655396,0.44695794582366943,0.8801872134208679
train,depablo_mixed_temp,2,50,0.9329069256782532,-0.5666728615760803,-1.9533765316009521,0.8948081731796265,-1.3833032846450806,-1.1004648208618164,0.5080437064170837,0.9888935685157776
train,depablo_mixed_temp,2,60,1.170478343963623,-0.7267994284629822,-2.4103379249572754,1.111920952796936,-1.7676630020141602,-1.4156460762023926,0.6317496299743652,1.1758513450622559
train,depablo_mixed_temp,2,70,1.2038220167160034,-0.6989675760269165,-2.5094757080078125,1.154415488243103,-1.8176637887954712,-1.423850178718567,0.6091539859771729,1.232657790184021
train,depablo_mixed_temp,2,80,1.4024640321731567,-0.7338356971740723,-2.9615848064422607,1.3479971885681152,-2.1412761211395264,-1.6174304485321045,0.6122100353240967,1.4170622825622559
train,depablo_mixed_temp,2,90,1.5004444122314453,-0.7579119205474854,-3.1844639778137207,1.4483190774917603,-2.300161838531494,-1.7215487957000732,0.6348878145217896,1.5182232856750488
train,depablo_mixed_temp,2,100,1.6342915296554565,-0.850206732749939,-3.4382059574127197,1.5700488090515137,-2.513248920440674,-1.902091383934021,0.710996150970459,1.6244535446166992
train,depablo_mixed_temp,3,0,0.6028510928153992,-0.31166940927505493,-1.3525689840316772,0.5926883220672607,-0.8561909794807434,-0.6781261563301086,0.34930649399757385,0.696384072303772
train,depablo_mixed_temp,3,10,0.8296049237251282,-0.7772571444511414,-1.5332317352294922,0.7383494973182678,-1.2436916828155518,-1.2184513807296753,0.8614493608474731,0.7054974436759949
train,depablo_mixed_temp,3,20,0.556262195110321,-0.4400777816772461,-1.1355470418930054,0.5173977613449097,-0.7898199558258057,-0.7441774606704712,0.5385440587997437,0.5711454153060913
train,depablo_mixed_temp,3,30,1.1229963302612305,-0.8410328030586243,-2.195293426513672,1.033081293106079,-1.710730791091919,-1.5119056701660156,0.8832889795303345,1.0032641887664795
train,depablo_mixed_temp,3,40,0.8670654296875,-0.7480747103691101,-1.6475938558578491,0.7881211638450623,-1.2881828546524048,-1.2218619585037231,0.8135514259338379,0.786821186542511
train,depablo_mixed_temp,3,50,1.208187222480774,-0.8190090656280518,-2.408029317855835,1.1189647912979126,-1.8649566173553467,-1.5769304037094116,0.886145830154419,1.0817129611968994
train,depablo_mixed_temp,3,60,1.0279978513717651,-0.8465051651000977,-1.9828476905822754,0.9342038631439209,-1.559553861618042,-1.4409242868423462,0.8803789615631104,0.8952187299728394
train,depablo_mixed_temp,3,70,1.4210832118988037,-0.9230745434761047,-2.8703155517578125,1.3249249458312988,-2.1900382041931152,-1.8233082294464111,0.9058082699775696,1.2874375581741333
train,depablo_mixed_temp,3,80,1.3028403520584106,-0.7207532525062561,-2.7344138622283936,1.2372617721557617,-1.998262882232666,-1.5804232358932495,0.7112199068069458,1.2433855533599854
