split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,11,10,0.029677636921405792,0.01559407077729702,-0.021391011774539948,0.0977596789598465,0.015461813658475876,-0.0640069767832756
train,lj_noisy,11,20,0.3033823072910309,0.243434339761734,0.2575572729110718,0.6727798581123352,0.1886664181947708,-0.49912330508232117
train,lj_noisy,11,30,0.5915821194648743,0.4848018288612366,0.5519658923149109,1.2796752452850342,0.3711414337158203,-0.9574048519134521
train,lj_noisy,11,40,0.9000623226165771,0.744617223739624,0.86776202917099,1.9307174682617188,0.5665577054023743,-1.4480758905410767
train,lj_noisy,11,50,1.2307547330856323,1.0245246887207031,1.2069092988967896,2.630018949508667,0.7761608362197876,-1.9742391109466553
train,lj_noisy,11,60,1.5848909616470337,1.3255696296691895,1.5706530809402466,3.380213737487793,1.0007528066635132,-2.537904739379883
train,lj_noisy,11,70,1.9617925882339478,1.6471922397613525,1.9582916498184204,4.179906845092773,1.2399303913116455,-3.138031005859375
train,lj_noisy,11,80,2.360191583633423,1.9881664514541626,2.3684113025665283,5.026259422302246,1.4929066896438599,-3.7725884914398193
train,lj_noisy,11,90,2.779606819152832,2.3478896617889404,2.800426483154297,5.918055534362793,1.759359359741211,-4.440793037414551
train,lj_noisy,11,100,3.1982264518737793,2.706178903579712,3.2310848236083984,6.806927680969238,2.0251667499542236,-5.10701847076416
train,lj_noisy,12,0,-0.28955554962158203,-0.24631230533123016,-0.34339097142219543,-0.5681926608085632,-0.18677230179309845,0.4418468773365021
train,lj_noisy,12,10,-0.03212546557188034,-0.03294035792350769,-0.08072517067193985,-0.02780213952064514,-0.024005262181162834,0.03228925168514252
train,lj_noisy,12,20,0.2250012904405594,0.18121805787086487,0.18217800557613373,0.5128896236419678,0.13866335153579712,-0.37677404284477234
train,lj_noisy,12,30,0.4971179664134979,0.40899282693862915,0.4608333706855774,1.0860837697982788,0.3109084367752075,-0.8095962405204773
train,lj_noisy,12,40,0.7887077331542969,0.6542211174964905,0.7598241567611694,1.7012584209442139,0.4955645203590393,-1.2732421159744263
train,lj_noisy,12,50,1.1040009260177612,0.9204879999160767,1.0834628343582153,2.367321491241455,0.695277214050293,-1.774406909942627
train,lj_noisy,12,60,1.4418708086013794,1.2069236040115356,1.430652379989624,3.082034111022949,0.9093716740608215,-2.3114397525787354
train,lj_noisy,12,70,1.8055386543273926,1.516280174255371,1.8046859502792358,3.8521735668182373,1.1398484706878662,-2.8893470764160156
train,lj_noisy,12,80,2.2086305618286133,1.8595082759857178,2.2192130088806152,4.705898284912109,1.395282506942749,-3.529571056365967
train,lj_noisy,12,90,2.650934934616089,2.236396074295044,2.6740238666534424,5.642707824707031,1.6756221055984497,-4.2317280769348145
train,lj_noisy,12,100,3.0958709716796875,2.6150050163269043,3.1313610076904297,6.584525108337402,1.9575960636138916,-4.938070297241211
train,lj_noisy,13,0,-0.3746704161167145,-0.3178294599056244,-0.43215346336364746,-0.7481818795204163,-0.24154751002788544,0.5775014758110046
train,lj_noisy,13,10,-0.0826951339840889,-0.07532977312803268,-0.1350828856229782,-0.13509659469127655,-0.05681421607732773,0.11302948743104935
train,lj_noisy,13,20,0.21695095300674438,0.1749395728111267,0.17022371292114258,0.49530652165412903,0.13306781649589539,-0.3635294437408447
train,lj_noisy,13,30,0.5401232242584229,0.44656097888946533,0.5001140832901001,1.1767665147781372,0.33804798126220703,-0.8775515556335449
train,lj_noisy,13,40,0.8923548460006714,0.7443601489067078,0.860298216342926,1.9210922718048096,0.5615905523300171,-1.4378107786178589
train,lj_noisy,13,50,1.2798073291778564,1.073718786239624,1.2571369409561157,2.7414417266845703,0.8075588941574097,-2.054084539413452
train,lj_noisy,13,60,1.7092156410217285,1.4405906200408936,1.6976521015167236,3.6522316932678223,1.080162763595581,-2.736971139907837
train,lj_noisy,13,70,2.1857364177703857,1.8497049808502197,2.187286615371704,4.6647138595581055,1.3826520442962646,-3.4946961402893066
train,lj_noisy,13,80,2.699982166290283,2.2926621437072754,2.7162606716156006,5.758627414703369,1.7090694904327393,-4.312354564666748
