split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,8,10,-0.06782972812652588,4.118253707885742,2.3773131370544434,-2.103593349456787,1.687525749206543,1.3481388092041016
train,reid,8,20,-0.42292657494544983,4.418854236602783,2.64223575592041,-1.6810715198516846,1.8926485776901245,1.048071265220642
train,reid,8,30,-0.7876061201095581,4.744041919708252,2.9235382080078125,-1.2550621032714844,2.1101067066192627,0.7454299926757812
train,reid,8,40,-1.1610177755355835,5.089761734008789,3.218750476837158,-0.8249803781509399,2.3380892276763916,0.4398096203804016
train,reid,8,50,-1.5425543785095215,5.453768730163574,3.526461124420166,-0.3907463848590851,2.575535297393799,0.131172776222229
train,reid,8,60,-1.9314972162246704,5.834272861480713,3.845480442047119,0.047358717769384384,2.8215689659118652,-0.1802782416343689
train,reid,8,70,-2.3269755840301514,6.228018760681152,4.173766613006592,0.48952165246009827,3.074695587158203,-0.4946613609790802
train,reid,8,80,-2.7281906604766846,6.634512424468994,4.510813236236572,0.934673011302948,3.334502696990967,-0.8112118244171143
train,reid,8,90,-3.1345813274383545,7.051564693450928,4.855258464813232,1.3829848766326904,3.6000003814697266,-1.1300532817840576
train,reid,8,100,-3.545346260070801,7.47726583480835,5.205817222595215,1.8341017961502075,3.8702316284179688,-1.4509207010269165
train,reid,9,0,0.28780147433280945,3.6202597618103027,2.018666982650757,-2.445798873901367,1.4017438888549805,1.5801317691802979
train,reid,9,10,-0.07089775800704956,3.8206028938293457,2.228926658630371,-1.9688611030578613,1.568816900253296,1.2419267892837524
train,reid,9,20,-0.4438304305076599,4.05333137512207,2.461219310760498,-1.484804630279541,1.7524847984313965,0.8985370397567749
train,reid,9,30,-0.8306552171707153,4.312277793884277,2.7120494842529297,-0.9911726713180542,1.950256586074829,0.5482431650161743
train,reid,9,40,-1.2299989461898804,4.594213008880615,2.9792423248291016,-0.48862072825431824,2.1605019569396973,0.1915264129638672
train,reid,9,50,-1.6409437656402588,4.897458076477051,3.2616143226623535,0.022189036011695862,2.3823375701904297,-0.17113979160785675
train,reid,9,60,-2.0624611377716064,5.219315052032471,3.5573816299438477,0.5409135222434998,2.614438533782959,-0.5394963622093201
train,reid,9,70,-2.4933812618255615,5.55609655380249,3.864189624786377,1.0674793720245361,2.8550851345062256,-0.9134905338287354
