source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error,variant,seed
reid,10,20,20,20,0.4597357868637067,0.1043671809832916,0.0283466184553629,5.669343781100623e-08,0.0002941918210126,0.0001713114435915,source_mean,123
reid,25,20,20,20,0.7916342614289767,0.0679014272327767,0.0340742914742546,3.073810599829585e-07,0.000347935501486,0.0002737771530519,source_mean,123
reid,50,20,20,20,0.9107513606849476,0.042375282800061,0.03674579830514,1.436223039519291e-06,0.0006619506282731,0.0003168775932863,source_mean,123
reid,75,20,20,20,0.936538259553707,0.0349820300132261,0.0381454871288846,3.480170367708979e-06,0.0008510600309818,0.0004393936331325,source_mean,123
reid,100,20,20,20,0.940366203201333,0.0383546075850641,0.0392619338029476,6.466206042432532e-06,0.0009247766342014,0.0006545350304804,source_mean,123
reid,125,20,20,20,0.9262406567753744,0.0457490204994024,0.0402783867859744,1.0788676189577015e-05,0.0012709632515907,0.0009454753890167,source_mean,123
reid,149,20,20,20,0.8653070531005241,0.0557110589298023,0.0412242650664466,1.727547103200777e-05,0.0023491076193749,0.0012516594142653,source_mean,123
reid,150,20,20,20,0.8613438625103136,0.0564026302575149,0.041262728129658,1.7613779823477672e-05,0.0024215678684413,0.0012653445504838,source_mean,123
depablo_low_temp,5,20,20,20,0.3808313336936496,0.1485113380702342,0.0635535199374179,2.741598381206245e-07,0.0010031137557234,0.0002671290440048,source_mean,456
depablo_low_temp,10,20,20,20,0.8239238230647149,0.1093518373793166,0.0890919672458267,2.145024188493494e-07,0.0008486120263114,0.0001819107885239,source_mean,456
depablo_low_temp,25,20,20,20,0.9246902473433556,0.0698812414730606,0.1113451632350467,2.581960783842874e-07,0.000628133805003,0.0002150341300875,source_mean,456
depablo_low_temp,50,20,20,20,0.9556420890406933,0.0587883669898748,0.121923909291221,7.02577838040952e-07,0.0006673607276752,0.0003646952100098,source_mean,456
depablo_low_temp,75,20,20,20,0.9661089140359828,0.0518174502380924,0.1271388104990921,1.4946661288206542e-06,0.0007098264526575,0.0004557243431918,source_mean,456
depablo_low_temp,100,20,20,20,0.9726709961296096,0.0460666180541814,0.1309363081666797,2.6627164288584025e-06,0.0009316561743617,0.000545274009346,source_mean,456
depablo_low_temp,125,20,20,20,0.9758205210335792,0.0418362929399892,0.1341610869454215,4.268903904858235e-06,0.0012182586826384,0.0007051370223052,source_mean,456
depablo_low_temp,149,20,20,20,0.9726522297917944,0.0485121280261234,0.1369949813213765,6.5084448721108855e-06,0.0017070778645575,0.0010677367041353,source_mean,456
depablo_low_temp,150,20,20,20,0.9723072209694468,0.0490709711342091,0.137105677594105,6.6269897871507055e-06,0.0017384571023285,0.0010928732051979,source_mean,456
depablo_mixed_temp,5,20,20,20,0.2259525878283743,0.3467942753791213,0.2267994575756468,2.15611788895842e-05,0.003974956049933,0.0008070911273534,source_mean,456
depablo_mixed_temp,10,20,20,20,0.4154423065321047,0.2318848460222783,0.1792210970466572,2.7996629388127303e-05,0.0050743461644742,0.0005648580750857,source_mean,456
depablo_mixed_temp,25,20,20,20,0.4934454991733017,0.2207580398538261,0.1814265265332104,2.7118171325923863e-05,0.0050601143855601,0.0008147371976519,source_mean,456
depablo_mixed_temp,50,20,20,20,0.8555456845653691,0.1058747412073754,0.1290510646927359,2.49424354308303e-05,0.003937077592127,0.0008606284449342,source_mean,456
depablo_mixed_temp,75,20,20,20,0.8436287694181225,0.1055128188361058,0.1721180025747532,2.5457034561782164e-05,0.0037233556155115,0.0010802726494148,source_mean,456
depablo_mixed_temp,100,20,20,20,0.904150078364166,0.0783165509793779,0.1264354805514444,2.714123861551343e-05,0.0032749579753726,0.0011414609150961,source_mean,456
depablo_mixed_temp,125,20,20,20,0.8526232183856345,0.087571444487646,0.1548213597822952,2.725865409729522e-05,0.0032760138623416,0.0014819258300121,source_mean,456
depablo_mixed_temp,149,20,20,20,0.8966104899442064,0.0836929086288348,0.1320205212672846,2.7737636378333265e-05,0.0021374826319515,0.0019418424810282,source_mean,456
depablo_mixed_temp,150,20,20,20,0.9195646039251004,0.0834414437300421,0.1378886511040539,2.6651278176359483e-05,0.0024316019378602,0.001498496136628,source_mean,456
lj_noisy,5,20,20,20,-14.585133037407152,0.116613092013811,0.0012192600578043,1.2082686442482782e-07,0.0006761774682672,0.0001984948830795,source_mean,456
lj_noisy,10,20,20,20,-6.371501750879923,0.1077605069560409,0.0021538442446725,1.0829460048711325e-07,0.0004854797967709,0.0002011514501646,source_mean,456
lj_noisy,25,20,20,20,-1.4510118789757862,0.0855872972401259,0.0041168599721615,3.633282503301416e-07,0.0003422383102588,0.0003483577776933,source_mean,456
lj_noisy,50,20,20,20,0.0148039887832329,0.0544543792382197,0.0047651600463273,1.599478983393965e-06,0.0004338940838351,0.000460266956361,source_mean,456
lj_noisy,75,20,20,20,0.1889448404982655,0.0475874821980768,0.0050961142073924,3.987458921983489e-06,0.0004873591475188,0.0004716892610304,source_mean,456
lj_noisy,100,20,20,20,0.0849234450618474,0.05113628833851,0.0053100823581802,7.775060748826945e-06,0.0008518599439412,0.0006786448182538,source_mean,456
lj_noisy,125,20,20,20,0.2013655682338646,0.0498164054185007,0.0055693002776564,1.3084858733236614e-05,0.0009933759458363,0.0008408303023315,source_mean,456
lj_noisy,149,20,20,20,0.124832067445078,0.0595306484111796,0.0058612530060078,2.0910990178890644e-05,0.0015258016996085,0.001073806383647,source_mean,456
lj_noisy,150,20,20,20,0.1058403687135158,0.0604404212878428,0.0058775611339848,2.1351661825974588e-05,0.0015759969130158,0.0010845075594261,source_mean,456
reid,5,20,20,20,0.5666147864346331,0.0823229896789106,0.0215407678341569,1.1053415001072155e-07,0.0007461488887201,0.0001226421727551,source_mean,456
reid,10,20,20,20,0.8407608496057477,0.0606806741498851,0.0283466184553629,1.0459951056418505e-07,0.0006028348230756,9.645699083193904e-05,source_mean,456
reid,25,20,20,20,0.8925888422933883,0.0516451147101421,0.0340742914742546,3.06276307426856e-07,0.0003730889875441,0.0001760400942657,source_mean,456
reid,50,20,20,20,0.9460256119996984,0.0373874500634115,0.03674579830514,1.350407428191147e-06,0.0003681693226099,0.0002549913784605,source_mean,456
reid,75,20,20,20,0.9688023450702344,0.0279856493232569,0.0381454871288846,3.390295788108233e-06,0.0006972808856517,0.0003116624255198,source_mean,456
reid,100,20,20,20,0.9792732095606403,0.0233136613674912,0.0392619338029476,6.581541761363496e-06,0.0008614188991487,0.0003852988069411,source_mean,456
reid,125,20,20,20,0.9746478405203978,0.0243048201732095,0.0402783867859744,1.1095627704094113e-05,0.0009325740858912,0.0004580497945426,source_mean,456
reid,149,20,20,20,0.9273389873556132,0.0414123448784066,0.0412242650664466,1.7575425465565787e-05,0.0020352750085294,0.0005360628128983,source_mean,456
reid,150,20,20,20,0.9239217834217468,0.0423459862294789,0.041262728129658,1.7912899573957473e-05,0.0021083739586174,0.0005427916767075,source_mean,456
depablo_low_temp,5,20,20,20,0.6374302746610074,0.1147610259262303,0.0635535199374179,3.3965003281011264e-07,0.0012017936955089,0.0001952075945155,source_mean,786
depablo_low_temp,10,20,20,20,0.7470539078636973,0.1201893341683408,0.0890919672458267,2.222818724639808e-07,0.0009008546272525,0.0001781143379048,source_mean,786
depablo_low_temp,25,20,20,20,0.8510527002693131,0.102570673859275,0.1113451632350467,2.7008517076154705e-07,0.0006918653962202,0.0003863196703605,source_mean,786
depablo_low_temp,50,20,20,20,0.9177614812944468,0.0827571515695236,0.121923909291221,8.19171558674725e-07,0.0008365695364773,0.0006316865896224,source_mean,786
depablo_low_temp,75,20,20,20,0.9450448554312818,0.0714590772298691,0.1271388104990921,1.6999104872184037e-06,0.0009965037927031,0.0007610401458805,source_mean,786
depablo_low_temp,100,20,20,20,0.9559550978665272,0.0634539045895527,0.1309363081666797,2.9866677081713534e-06,0.0011606978718191,0.0009201543900417,source_mean,786
depablo_low_temp,125,20,20,20,0.9544339599272016,0.0630327717151815,0.1341610869454215,4.832178538549669e-06,0.001365112606436,0.0012260500749107,source_mean,786
depablo_low_temp,149,20,20,20,0.9413689818769686,0.0691351878101779,0.1369949813213765,7.537952791381031e-06,0.0018296849913895,0.0016905954165849,source_mean,786
depablo_low_temp,150,20,20,20,0.9405538847655082,0.0696011957623347,0.137105677594105,7.678419552803462e-06,0.0018546473234891,0.0017139656294602,source_mean,786
depablo_mixed_temp,5,20,20,20,0.3670370134053482,0.2976772696732473,0.2267994575756468,2.896146809305833e-05,0.0060782302025472,0.0012225392660184,source_mean,786
depablo_mixed_temp,10,20,20,20,0.4471489900565891,0.2303127098459484,0.1792210970466572,2.8480793582730256e-05,0.0054629087098874,0.0010095072546391,source_mean,786
depablo_mixed_temp,25,20,20,20,0.4252475485301434,0.2595962302696253,0.1814265265332104,3.38031747645573e-05,0.0059104892425239,0.0011147930577863,source_mean,786
depablo_mixed_temp,50,20,20,20,0.6429835511357951,0.1690749328165432,0.1290510646927359,2.8012037893176968e-05,0.0048344236100092,0.0015945986669976,source_mean,786
depablo_mixed_temp,75,20,20,20,0.7478433172396821,0.1404767433806193,0.1721180025747532,2.4553567129714796e-05,0.0037641066126525,0.0015268768256646,source_mean,786
depablo_mixed_temp,100,20,20,20,0.8358148568570669,0.1042565374146508,0.1264354805514444,3.098028362273908e-05,0.0042988504748791,0.0016241166798863,source_mean,786
depablo_mixed_temp,125,20,20,20,0.78835608902703,0.1137057591881834,0.1548213597822952,2.72939788601434e-05,0.003071841597557,0.0018440455110976,source_mean,786
depablo_mixed_temp,149,20,20,20,0.8514442495123187,0.1111995612123529,0.1320205212672846,2.6554118710464537e-05,0.0025344440713524,0.0022334910114295,source_mean,786
depablo_mixed_temp,150,20,20,20,0.8443719596124972,0.1153002685947548,0.1378886511040539,2.78826697808654e-05,0.0030966931022703,0.0021956367912935,source_mean,786
lj_noisy,5,20,20,20,-13.77984518653398,0.1089013456061537,0.0012192600578043,2.0631147066296762e-07,0.0007214763623778,0.0003632037922216,source_mean,786
lj_noisy,10,20,20,20,-2.273683937998884,0.072158741927466,0.0021538442446725,1.752203807825481e-07,0.0005779661238193,0.0002710005341214,source_mean,786
lj_noisy,25,20,20,20,0.1512423813616253,0.0496254380137105,0.0041168599721615,4.038516379978319e-07,0.0006232129409909,0.0002382742648478,source_mean,786
lj_noisy,50,20,20,20,0.2019376837392106,0.0507787088255892,0.0047651600463273,1.6087469674630483e-06,0.0007157689658924,0.0003320208925288,source_mean,786
lj_noisy,75,20,20,20,0.3087165877728443,0.0505130254851454,0.0050961142073924,4.077473420238675e-06,0.0010077317710965,0.0003681019181385,source_mean,786
lj_noisy,100,20,20,20,0.434436463452999,0.045536995830192,0.0053100823581802,7.915415176285024e-06,0.0011644817423075,0.0004794363165274,source_mean,786
lj_noisy,125,20,20,20,0.474845240788022,0.0456796481750757,0.0055693002776564,1.320163071341085e-05,0.0011604950763285,0.0007050724234431,source_mean,786
lj_noisy,149,20,20,20,-0.0025700265027119,0.0647067999380271,0.0058612530060078,2.031742865256092e-05,0.0019217984750866,0.0010593498824164,source_mean,786
lj_noisy,150,20,20,20,-0.0373342917706724,0.0657896627243958,0.0058775611339848,2.0682871263488777e-05,0.0019749326631426,0.0010781264863908,source_mean,786
reid,5,20,20,20,-1.7340336333129192,0.2091636391499027,0.0215407678341569,1.0191713579743579e-07,0.0006119920377386,0.0002967416192404,source_mean,786
reid,10,20,20,20,-0.5317910416415506,0.1786132080679013,0.0283466184553629,9.310768112058555e-08,0.0004108693567104,0.0003374163850821,source_mean,786
reid,25,20,20,20,0.4827414403989228,0.1139627994625615,0.0340742914742546,3.57261751027238e-07,0.000445808598306,0.0004492378466238,source_mean,786
reid,50,20,20,20,0.8579127998701215,0.0614008154284587,0.03674579830514,1.4942607066359415e-06,0.0007538803853094,0.0004564858849334,source_mean,786
reid,75,20,20,20,0.9580748164932597,0.0327781018381265,0.0381454871288846,3.5066216668155903e-06,0.0009712717030197,0.0003696831059642,source_mean,786
reid,100,20,20,20,0.983876977124164,0.0203393218335349,0.0392619338029476,6.442907681503129e-06,0.0010681482031941,0.0003817485005129,source_mean,786
reid,125,20,20,20,0.9870033902632376,0.0175937196352232,0.0402783867859744,1.0599931135857332e-05,0.0013757090084254,0.0004274570310371,source_mean,786
reid,149,20,20,20,0.980518703628222,0.0209043550376689,0.0412242650664466,1.6086476978216525e-05,0.0020475931465625,0.0005675912383594,source_mean,786
reid,150,20,20,20,0.9799839894622135,0.0211047214729189,0.041262728129658,1.6351888626786602e-05,0.0020808485336601,0.000576441908197,source_mean,786
depablo_low_temp,5,20,20,20,0.2882294615041642,0.1614952653537635,0.0635535199374179,1.367199816471043e-07,0.0006753091554855,0.0001972469697648,source_mean,2026
depablo_low_temp,10,20,20,20,0.7245151070135769,0.1289290151024757,0.0890919672458267,1.1576274605573646e-07,0.0005192079348489,0.0001867415565357,source_mean,2026
depablo_low_temp,25,20,20,20,0.9082366852907376,0.0858834838283454,0.1113451632350467,2.317547600938497e-07,0.0004620506311766,0.0003056803296203,source_mean,2026
depablo_low_temp,50,20,20,20,0.9639486886415451,0.0530468086084492,0.121923909291221,6.939633752978125e-07,0.0006167080719023,0.0003821110847638,source_mean,2026
depablo_low_temp,75,20,20,20,0.9749260373785982,0.0483673765494269,0.1271388104990921,1.5251180911945994e-06,0.0008563461713492,0.0004645331762731,source_mean,2026
depablo_low_temp,100,20,20,20,0.981181709832205,0.0423561772007731,0.1309363081666797,2.8024913547142203e-06,0.0011490902863442,0.0005252794246189,source_mean,2026
depablo_low_temp,125,20,20,20,0.985672851236491,0.0350150001114016,0.1341610869454215,4.626271629604162e-06,0.0015067800413817,0.0005104060343001,source_mean,2026
depablo_low_temp,149,20,20,20,0.980930840198556,0.0425514678025055,0.1369949813213765,7.256262802002311e-06,0.0020669812336564,0.000632383080665,source_mean,2026
depablo_low_temp,150,20,20,20,0.9805319312027588,0.0432518213804254,0.137105677594105,7.390596303480379e-06,0.0020917516201734,0.0006414342788048,source_mean,2026
depablo_mixed_temp,5,20,20,20,0.3470619525523307,0.2892625681549814,0.2267994575756468,2.8306405476996583e-05,0.0052519706267048,0.0003995823062723,source_mean,2026
depablo_mixed_temp,10,20,20,20,0.5739323215555807,0.2178211370434664,0.1792210970466572,3.130713996739587e-05,0.0052884773176629,0.0004466668673558,source_mean,2026
depablo_mixed_temp,25,20,20,20,0.6332506108339655,0.1942033592886606,0.1814265265332104,3.2316669867782365e-05,0.0046385144873056,0.0007822173676686,source_mean,2026
depablo_mixed_temp,50,20,20,20,0.8494184431091458,0.1037483599126735,0.1290510646927359,3.0049205818727387e-05,0.0045957873342558,0.0006707701002596,source_mean,2026
depablo_mixed_temp,75,20,20,20,0.8016426302005789,0.1140316030086188,0.1721180025747532,2.5242316411322463e-05,0.0037285614293068,0.0007264187282999,source_mean,2026
depablo_mixed_temp,100,20,20,20,0.9281519744239892,0.0762823004744735,0.1264354805514444,3.194884995423308e-05,0.0038155370391905,0.0009684769174782,source_mean,2026
depablo_mixed_temp,125,20,20,20,0.8810849928212466,0.0771878523782079,0.1548213597822952,3.11347382535132e-05,0.0036077481694519,0.0013924046652391,source_mean,2026
depablo_mixed_temp,149,20,20,20,0.9391505825587356,0.0680006467638775,0.1320205212672846,3.426925092071542e-05,0.0034414277411997,0.0014236645452911,source_mean,2026
depablo_mixed_temp,150,20,20,20,0.9464766642509694,0.0642410453258126,0.1378886511040539,3.1661285129302995e-05,0.0033931896090507,0.0012264993769349,source_mean,2026
lj_noisy,5,20,20,20,-6.575830000197096,0.0788522923589672,0.0012192600578043,1.1596467306418389e-07,0.0006119822122855,0.0001721315791655,source_mean,2026
lj_noisy,10,20,20,20,-2.145315690613292,0.0711830066109629,0.0021538442446725,1.19266286446873e-07,0.0003998107335064,0.0001412972036632,source_mean,2026
lj_noisy,25,20,20,20,0.0528832123111466,0.0546695723623359,0.0041168599721615,4.0076844527447973e-07,0.0004090615781024,0.0002872859186027,source_mean,2026
lj_noisy,50,20,20,20,0.6776566447503918,0.0347226961433373,0.0047651600463273,1.6391671863402736e-06,0.0005609297193586,0.0003197546931914,source_mean,2026
lj_noisy,75,20,20,20,0.6281083213428451,0.0353681505970191,0.0050961142073924,4.1319763340652574e-06,0.0007558815181255,0.000365947629325,source_mean,2026
lj_noisy,100,20,20,20,0.543336358513096,0.0403919712552126,0.0053100823581802,7.981877092788637e-06,0.0009665738325566,0.0005094724125228,source_mean,2026
lj_noisy,125,20,20,20,0.591017062416192,0.0392424047845981,0.0055693002776564,1.3599719022749922e-05,0.0011331246700137,0.000628579291515,source_mean,2026
lj_noisy,149,20,20,20,0.4624276661122146,0.0479812001801129,0.0058612530060078,2.1496647877938813e-05,0.0020417103543877,0.0008919368963688,source_mean,2026
lj_noisy,150,20,20,20,0.4476209182471081,0.0491605042562442,0.0058775611339848,2.188093999393459e-05,0.0020946196280419,0.0009009486995637,source_mean,2026
reid,5,20,20,20,-0.910732482620216,0.1576790657890893,0.0215407678341569,1.0543855921696377e-07,0.0006316882529063,0.000211742412921,source_mean,2026
reid,10,20,20,20,0.0987725302289885,0.1296731004650603,0.0283466184553629,9.978793258369478e-08,0.000445034756558,0.0002411697725619,source_mean,2026
