split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,5,70,2.4379754066467285,-4.179975986480713,2.381436586380005,-7.321815490722656
train,depablo_low_temp,5,80,2.7696635723114014,-4.841653823852539,2.728294610977173,-8.456762313842773
train,depablo_low_temp,5,90,3.1014528274536133,-5.515203952789307,3.0719332695007324,-9.61371898651123
train,depablo_low_temp,5,100,3.433133125305176,-6.201859951019287,3.411698579788208,-10.795014381408691
train,depablo_low_temp,6,0,-1.4395065307617188,1.052846908569336,-2.3332912921905518,1.416479468345642
train,depablo_low_temp,6,10,-1.330561637878418,0.6539708971977234,-2.2703943252563477,0.7094705104827881
train,depablo_low_temp,6,20,-1.249114751815796,0.2539702355861664,-2.251723289489746,-0.006678408943116665
train,depablo_low_temp,6,30,-1.180429458618164,-0.161431223154068,-2.2578177452087402,-0.7547399997711182
train,depablo_low_temp,6,40,-1.1252509355545044,-0.5907258987426758,-2.2894411087036133,-1.5321301221847534
train,depablo_low_temp,6,50,-1.0828988552093506,-1.0343992710113525,-2.3456192016601562,-2.3395535945892334
train,depablo_low_temp,6,60,-1.0538939237594604,-1.4913396835327148,-2.4268555641174316,-3.1750738620758057
train,depablo_low_temp,6,70,-1.0382663011550903,-1.9612373113632202,-2.5331063270568848,-4.038126468658447
train,depablo_low_temp,6,80,-1.0371581315994263,-2.44246244430542,-2.6657252311706543,-4.92597770690918
train,depablo_low_temp,6,90,-1.0500677824020386,-2.935403823852539,-2.8240246772766113,-5.839224815368652
train,depablo_low_temp,6,100,-1.0780572891235352,-3.4383604526519775,-3.009190797805786,-6.774965286254883
train,depablo_low_temp,7,0,-2.8405425548553467,1.8391802310943604,-4.321124076843262,2.589285135269165
train,depablo_low_temp,7,10,-2.9204225540161133,1.5934503078460693,-4.51574182510376,2.11977481842041
train,depablo_low_temp,7,20,-3.074260711669922,1.364418387413025,-4.823866844177246,1.6621971130371094
train,depablo_low_temp,7,30,-3.2587766647338867,1.1125844717025757,-5.187679290771484,1.1539573669433594
train,depablo_low_temp,7,40,-3.468553304672241,0.8370769023895264,-5.59879732131958,0.5947666764259338
train,depablo_low_temp,7,50,-3.701479911804199,0.5398056507110596,-6.05332612991333,-0.011334430426359177
train,depablo_low_temp,7,60,-3.9531490802764893,0.22046202421188354,-6.5442914962768555,-0.6637451648712158
train,depablo_low_temp,7,70,-4.2216105461120605,-0.11881585419178009,-7.06797456741333,-1.358020305633545
